time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181234.129745007,0.004240,0.999986672,-0.001523503,0.004932765,0.000045927,-0.174561,0.565263,0.004402,5.380182e-04,2.437071e-03,1.661853e-02,1.008033e-06,1.008033e-06,1.008033e-06,1.074137e-08,1.074137e-08,1.074137e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.135512829,0.005768,0.999986709,-0.001519539,0.004926560,0.000052202,-0.174103,0.564553,0.005124,5.380182e-04,2.437071e-03,1.661853e-02,1.008382e-06,1.008382e-06,1.008382e-06,1.079905e-08,1.079905e-08,1.079905e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.139526367,0.004014,0.999986738,-0.001521120,0.004920085,0.000043767,-0.174289,0.563809,0.004158,5.380182e-04,2.437071e-03,1.661853e-02,1.008554e-06,1.008554e-06,1.008554e-06,1.083919e-08,1.083919e-08,1.083919e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.145362616,0.005836,0.999986776,-0.001517155,0.004913792,0.000040792,-0.173837,0.563088,0.003820,5.380182e-04,2.437071e-03,1.661853e-02,1.008913e-06,1.008913e-06,1.008913e-06,1.089755e-08,1.089755e-08,1.089755e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.149671793,0.004309,0.999986810,-0.001509638,0.004909146,0.000038572,-0.172976,0.562555,0.003571,5.380182e-04,2.437071e-03,1.661853e-02,1.009112e-06,1.009112e-06,1.009112e-06,1.094064e-08,1.094064e-08,1.094064e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.155489206,0.005817,0.999986791,-0.001511837,0.004912183,0.000044918,-0.173225,0.562904,0.004296,5.380182e-04,2.437071e-03,1.661853e-02,1.009470e-06,1.009470e-06,1.009470e-06,1.099881e-08,1.099881e-08,1.099881e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.159706831,0.004218,0.999986786,-0.001499888,0.004916652,0.000062928,-0.171845,0.563419,0.006366,5.380182e-04,2.437071e-03,1.661853e-02,1.009661e-06,1.009661e-06,1.009661e-06,1.104099e-08,1.104099e-08,1.104099e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.165493727,0.005787,0.999986715,-0.001517594,0.004925803,0.000047731,-0.173883,0.564465,0.004613,5.380182e-04,2.437071e-03,1.661853e-02,1.010017e-06,1.010017e-06,1.010017e-06,1.109886e-08,1.109886e-08,1.109886e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.169733286,0.004240,0.999986736,-0.001519241,0.004921229,0.000043334,-0.174074,0.563940,0.004109,5.380182e-04,2.437071e-03,1.661853e-02,1.010211e-06,1.010211e-06,1.010211e-06,1.114125e-08,1.114125e-08,1.114125e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.175483704,0.005750,0.999986826,-0.001500036,0.004908899,0.000037273,-0.171877,0.562526,0.003428,5.380182e-04,2.437071e-03,1.661853e-02,1.010564e-06,1.010564e-06,1.010564e-06,1.119876e-08,1.119876e-08,1.119876e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.179797649,0.004314,0.999986823,-0.001501689,0.004908846,0.000037387,-0.172066,0.562520,0.003440,5.380182e-04,2.437071e-03,1.661853e-02,1.010766e-06,1.010766e-06,1.010766e-06,1.124190e-08,1.124190e-08,1.124190e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.185483932,0.005686,0.999986767,-0.001518953,0.004914851,0.000049717,-0.174038,0.563211,0.004842,5.380182e-04,2.437071e-03,1.661853e-02,1.011112e-06,1.011112e-06,1.011112e-06,1.129876e-08,1.129876e-08,1.129876e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.189759731,0.004276,0.999986753,-0.001520548,0.004917090,0.000058936,-0.174215,0.563469,0.005897,5.380182e-04,2.437071e-03,1.661853e-02,1.011311e-06,1.011311e-06,1.011311e-06,1.134152e-08,1.134152e-08,1.134152e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.195493221,0.005733,0.999986705,-0.001522717,0.004926191,0.000065181,-0.174460,0.564513,0.006610,5.380182e-04,2.437071e-03,1.661853e-02,1.011665e-06,1.011665e-06,1.011665e-06,1.139885e-08,1.139885e-08,1.139885e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.199926615,0.004433,0.999986701,-0.001517321,0.004928502,0.000067621,-0.173840,0.564778,0.006892,5.380182e-04,2.437071e-03,1.661853e-02,1.011879e-06,1.011879e-06,1.011879e-06,1.144319e-08,1.144319e-08,1.144319e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.205504656,0.005578,0.999986718,-0.001516503,0.004925458,0.000064787,-0.173748,0.564429,0.006568,5.380182e-04,2.437071e-03,1.661853e-02,1.012216e-06,1.012216e-06,1.012216e-06,1.149897e-08,1.149897e-08,1.149897e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.209739447,0.004235,0.999986764,-0.001515892,0.004916377,0.000060391,-0.173681,0.563387,0.006066,5.380182e-04,2.437071e-03,1.661853e-02,1.012413e-06,1.012413e-06,1.012413e-06,1.154132e-08,1.154132e-08,1.154132e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.215524197,0.005785,0.999986742,-0.001530449,0.004916301,0.000057523,-0.175351,0.563378,0.005730,5.380182e-04,2.437071e-03,1.661853e-02,1.012775e-06,1.012775e-06,1.012775e-06,1.159916e-08,1.159916e-08,1.159916e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.219686031,0.004162,0.999986725,-0.001534240,0.004918474,0.000062074,-0.175782,0.563628,0.006249,5.380182e-04,2.437071e-03,1.661853e-02,1.012967e-06,1.012967e-06,1.012967e-06,1.164078e-08,1.164078e-08,1.164078e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.225484610,0.005799,0.999986706,-0.001536418,0.004921505,0.000071487,-0.176027,0.563977,0.007326,5.380182e-04,2.437071e-03,1.661853e-02,1.013332e-06,1.013332e-06,1.013332e-06,1.169877e-08,1.169877e-08,1.169877e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.229781151,0.004297,0.999986674,-0.001542631,0.004926033,0.000073905,-0.176737,0.564496,0.007598,5.380182e-04,2.437071e-03,1.661853e-02,1.013537e-06,1.013537e-06,1.013537e-06,1.174173e-08,1.174173e-08,1.174173e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.235511303,0.005730,0.999986751,-0.001511165,0.004919889,0.000092212,-0.173121,0.563795,0.009715,5.380182e-04,2.437071e-03,1.661853e-02,1.013896e-06,1.013896e-06,1.013896e-06,1.179904e-08,1.179904e-08,1.179904e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.239639521,0.004128,0.999986832,-0.001486350,0.004911049,0.000094404,-0.170276,0.562783,0.009982,5.380182e-04,2.437071e-03,1.661853e-02,1.014086e-06,1.014086e-06,1.014086e-06,1.184032e-08,1.184032e-08,1.184032e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.245501041,0.005862,0.999986885,-0.001482429,0.004901589,0.000078932,-0.169836,0.561696,0.008213,5.380182e-04,2.437071e-03,1.661853e-02,1.014462e-06,1.014462e-06,1.014462e-06,1.189893e-08,1.189893e-08,1.189893e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.249692440,0.004191,0.999986862,-0.001490744,0.004903766,0.000076839,-0.170790,0.561945,0.007968,5.380182e-04,2.437071e-03,1.661853e-02,1.014660e-06,1.014660e-06,1.014660e-06,1.194085e-08,1.194085e-08,1.194085e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.255512714,0.005820,0.999986807,-0.001508567,0.004909866,0.000058460,-0.172843,0.562641,0.005850,5.380182e-04,2.437071e-03,1.661853e-02,1.015032e-06,1.015032e-06,1.015032e-06,1.199905e-08,1.199905e-08,1.199905e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.259491444,0.003979,0.999986803,-0.001503652,0.004911963,0.000075484,-0.172270,0.562884,0.007804,5.380182e-04,2.437071e-03,1.661853e-02,1.015211e-06,1.015211e-06,1.015211e-06,1.203884e-08,1.203884e-08,1.203884e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.265499115,0.006008,0.999986819,-0.001493172,0.004911885,0.000072380,-0.171070,0.562875,0.007454,5.380182e-04,2.437071e-03,1.661853e-02,1.015608e-06,1.015608e-06,1.015608e-06,1.209891e-08,1.209891e-08,1.209891e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.269705057,0.004206,0.999986820,-0.001485856,0.004914065,0.000065723,-0.170236,0.563123,0.006695,5.380182e-04,2.437071e-03,1.661853e-02,1.015809e-06,1.015809e-06,1.015809e-06,1.214097e-08,1.214097e-08,1.214097e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.275507689,0.005803,0.999986799,-0.001500535,0.004913965,0.000047393,-0.171928,0.563109,0.004586,5.380182e-04,2.437071e-03,1.661853e-02,1.016182e-06,1.016182e-06,1.016182e-06,1.219900e-08,1.219900e-08,1.219900e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.279594898,0.004087,0.999986863,-0.001486830,0.004905218,0.000053970,-0.170354,0.562107,0.005349,5.380182e-04,2.437071e-03,1.661853e-02,1.016373e-06,1.016373e-06,1.016373e-06,1.223987e-08,1.223987e-08,1.223987e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.285500765,0.005906,0.999986894,-0.001476543,0.004901991,0.000047777,-0.169179,0.561737,0.004646,5.380182e-04,2.437071e-03,1.661853e-02,1.016760e-06,1.016760e-06,1.016760e-06,1.229893e-08,1.229893e-08,1.229893e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.289761305,0.004261,0.999986875,-0.001466797,0.004908758,0.000054632,-0.168058,0.562513,0.005435,5.380182e-04,2.437071e-03,1.661853e-02,1.016968e-06,1.016968e-06,1.016968e-06,1.234154e-08,1.234154e-08,1.234154e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.295483828,0.005723,0.999986835,-0.001462835,0.004917850,0.000066932,-0.167597,0.563557,0.006846,5.380182e-04,2.437071e-03,1.661853e-02,1.017333e-06,1.017333e-06,1.017333e-06,1.239876e-08,1.239876e-08,1.239876e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.299724817,0.004241,0.999986800,-0.001464473,0.004924571,0.000064775,-0.167786,0.564327,0.006596,5.380182e-04,2.437071e-03,1.661853e-02,1.017540e-06,1.017540e-06,1.017540e-06,1.244117e-08,1.244117e-08,1.244117e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.305497408,0.005773,0.999986795,-0.001457477,0.004927571,0.000061803,-0.166986,0.564670,0.006259,5.380182e-04,2.437071e-03,1.661853e-02,1.017914e-06,1.017914e-06,1.017914e-06,1.249890e-08,1.249890e-08,1.249890e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.309963465,0.004466,0.999986846,-0.001447295,0.004920381,0.000061872,-0.165819,0.563846,0.006274,5.380182e-04,2.437071e-03,1.661853e-02,1.018143e-06,1.018143e-06,1.018143e-06,1.254356e-08,1.254356e-08,1.254356e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.315506220,0.005543,0.999986890,-0.001446453,0.004911461,0.000064969,-0.165721,0.562824,0.006631,5.380182e-04,2.437071e-03,1.661853e-02,1.018490e-06,1.018490e-06,1.018490e-06,1.259898e-08,1.259898e-08,1.259898e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.319546223,0.004040,0.999986866,-0.001456651,0.004913550,0.000056508,-0.166894,0.563062,0.005655,5.380182e-04,2.437071e-03,1.661853e-02,1.018681e-06,1.018681e-06,1.018681e-06,1.263938e-08,1.263938e-08,1.263938e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.325495720,0.005949,0.999986772,-0.001477915,0.004926161,0.000063078,-0.169327,0.564509,0.006394,5.380182e-04,2.437071e-03,1.661853e-02,1.019079e-06,1.019079e-06,1.019079e-06,1.269888e-08,1.269888e-08,1.269888e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.329789639,0.004294,0.999986768,-0.001472666,0.004928406,0.000070015,-0.168722,0.564767,0.007192,5.380182e-04,2.437071e-03,1.661853e-02,1.019294e-06,1.019294e-06,1.019294e-06,1.274182e-08,1.274182e-08,1.274182e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.335578918,0.005789,0.999986716,-0.001487190,0.004934511,0.000076387,-0.170382,0.565468,0.007913,5.380182e-04,2.437071e-03,1.661853e-02,1.019674e-06,1.019674e-06,1.019674e-06,1.279971e-08,1.279971e-08,1.279971e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.339669704,0.004091,0.999986680,-0.001497495,0.004938811,0.000072174,-0.171566,0.565960,0.007423,5.380182e-04,2.437071e-03,1.661853e-02,1.019872e-06,1.019872e-06,1.019872e-06,1.284062e-08,1.284062e-08,1.284062e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.345482349,0.005813,0.999986623,-0.001515204,0.004944931,0.000072394,-0.173595,0.566662,0.007437,5.380182e-04,2.437071e-03,1.661853e-02,1.020256e-06,1.020256e-06,1.020256e-06,1.289875e-08,1.289875e-08,1.289875e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.349874020,0.004392,0.999986585,-0.001540290,0.004944872,0.000070287,-0.176471,0.566655,0.007182,5.380182e-04,2.437071e-03,1.661853e-02,1.020482e-06,1.020482e-06,1.020482e-06,1.294266e-08,1.294266e-08,1.294266e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.355154514,0.005280,0.999986564,-0.001545113,0.004947624,0.000073248,-0.177022,0.566971,0.007518,5.380182e-04,2.437071e-03,1.661853e-02,1.020804e-06,1.020804e-06,1.020804e-06,1.299547e-08,1.299547e-08,1.299547e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.359747648,0.004593,0.999986511,-0.001556709,0.004954891,0.000063621,-0.178356,0.567802,0.006407,5.380182e-04,2.437071e-03,1.661853e-02,1.021052e-06,1.021052e-06,1.021052e-06,1.304140e-08,1.304140e-08,1.304140e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.365503311,0.005756,0.999986522,-0.001549703,0.004954826,0.000066793,-0.177552,0.567795,0.006774,5.380182e-04,2.437071e-03,1.661853e-02,1.021432e-06,1.021432e-06,1.021432e-06,1.309896e-08,1.309896e-08,1.309896e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.369505644,0.004002,0.999986510,-0.001557633,0.004954776,0.000066931,-0.178460,0.567789,0.006786,5.380182e-04,2.437071e-03,1.661853e-02,1.021624e-06,1.021624e-06,1.021624e-06,1.313898e-08,1.313898e-08,1.313898e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.375498533,0.005993,0.999986568,-0.001540762,0.004948325,0.000070196,-0.176525,0.567050,0.007170,5.380182e-04,2.437071e-03,1.661853e-02,1.022036e-06,1.022036e-06,1.022036e-06,1.319891e-08,1.319891e-08,1.319891e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.379738331,0.004240,0.999986623,-0.001526546,0.004941510,0.000077015,-0.174892,0.566271,0.007961,5.380182e-04,2.437071e-03,1.661853e-02,1.022252e-06,1.022252e-06,1.022252e-06,1.324131e-08,1.324131e-08,1.324131e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.385484457,0.005746,0.999986721,-0.001501143,0.004929219,0.000089291,-0.171974,0.564864,0.009384,5.380182e-04,2.437071e-03,1.661853e-02,1.022633e-06,1.022634e-06,1.022634e-06,1.329877e-08,1.329877e-08,1.329877e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.389656782,0.004172,0.999986751,-0.001496086,0.004924720,0.000087153,-0.171396,0.564348,0.009143,5.380182e-04,2.437071e-03,1.661853e-02,1.022844e-06,1.022844e-06,1.022844e-06,1.334049e-08,1.334049e-08,1.334049e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.395483971,0.005827,0.999986714,-0.001510781,0.004927738,0.000078052,-0.173085,0.564692,0.008091,5.380182e-04,2.437071e-03,1.661853e-02,1.023237e-06,1.023237e-06,1.023237e-06,1.339876e-08,1.339876e-08,1.339876e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.399635792,0.004152,0.999986687,-0.001514606,0.004932103,0.000073743,-0.173526,0.565192,0.007595,5.380182e-04,2.437071e-03,1.661853e-02,1.023447e-06,1.023447e-06,1.023447e-06,1.344028e-08,1.344028e-08,1.344028e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.405502558,0.005867,0.999986702,-0.001504295,0.004932051,0.000086336,-0.172337,0.565188,0.009043,5.380182e-04,2.437071e-03,1.661853e-02,1.023847e-06,1.023847e-06,1.023847e-06,1.349895e-08,1.349895e-08,1.349895e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.409826040,0.004323,0.999986695,-0.001501347,0.004934301,0.000086424,-0.171999,0.565446,0.009055,5.380182e-04,2.437071e-03,1.661853e-02,1.024074e-06,1.024074e-06,1.024074e-06,1.354218e-08,1.354218e-08,1.354218e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.415484905,0.005659,0.999986701,-0.001497458,0.004934241,0.000092572,-0.171550,0.565440,0.009762,5.380182e-04,2.437071e-03,1.661853e-02,1.024450e-06,1.024450e-06,1.024450e-06,1.359877e-08,1.359877e-08,1.359877e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.419608355,0.004123,0.999986720,-0.001492450,0.004931995,0.000092651,-0.170976,0.565183,0.009774,5.380182e-04,2.437071e-03,1.661853e-02,1.024659e-06,1.024659e-06,1.024659e-06,1.364001e-08,1.364001e-08,1.364001e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.425605774,0.005997,0.999986678,-0.001510769,0.004935100,0.000083301,-0.173081,0.565537,0.008691,5.380182e-04,2.437071e-03,1.661853e-02,1.025079e-06,1.025079e-06,1.025079e-06,1.369998e-08,1.369998e-08,1.369998e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.429595232,0.003989,0.999986731,-0.001488914,0.004930807,0.000085422,-0.170575,0.565045,0.008948,5.380182e-04,2.437071e-03,1.661853e-02,1.025277e-06,1.025277e-06,1.025277e-06,1.373987e-08,1.373987e-08,1.373987e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.435491323,0.005896,0.999986720,-0.001497501,0.004930720,0.000076187,-0.171564,0.565034,0.007885,5.380182e-04,2.437071e-03,1.661853e-02,1.025686e-06,1.025686e-06,1.025686e-06,1.379884e-08,1.379884e-08,1.379884e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.439709187,0.004218,0.999986749,-0.001492345,0.004926186,0.000083012,-0.170970,0.564515,0.008670,5.380182e-04,2.437071e-03,1.661853e-02,1.025906e-06,1.025907e-06,1.025907e-06,1.384101e-08,1.384101e-08,1.384101e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.445495367,0.005786,0.999986718,-0.001503870,0.004929178,0.000070878,-0.172297,0.564856,0.007273,5.380182e-04,2.437071e-03,1.661853e-02,1.026303e-06,1.026303e-06,1.026303e-06,1.389888e-08,1.389888e-08,1.389888e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.449723244,0.004228,0.999986702,-0.001507765,0.004931371,0.000066494,-0.172746,0.565107,0.006768,5.380182e-04,2.437071e-03,1.661853e-02,1.026525e-06,1.026525e-06,1.026525e-06,1.394115e-08,1.394115e-08,1.394115e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.455481291,0.005758,0.999986672,-0.001528449,0.004931276,0.000051402,-0.175125,0.565093,0.005027,5.380182e-04,2.437071e-03,1.661853e-02,1.026919e-06,1.026919e-06,1.026919e-06,1.399873e-08,1.399873e-08,1.399873e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.459618807,0.004138,0.999986678,-0.001538861,0.004926814,0.000049358,-0.176319,0.564582,0.004787,5.380182e-04,2.437071e-03,1.661853e-02,1.027135e-06,1.027135e-06,1.027135e-06,1.404011e-08,1.404011e-08,1.404011e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.465493917,0.005875,0.999986753,-0.001509790,0.004920495,0.000055627,-0.172984,0.563858,0.005523,5.380182e-04,2.437071e-03,1.661853e-02,1.027545e-06,1.027545e-06,1.027545e-06,1.409886e-08,1.409886e-08,1.409886e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.469871044,0.004377,0.999986725,-0.001520794,0.004922772,0.000055785,-0.174245,0.564120,0.005535,5.380182e-04,2.437071e-03,1.661853e-02,1.027785e-06,1.027785e-06,1.027785e-06,1.414263e-08,1.414263e-08,1.414263e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.475283623,0.005413,0.999986740,-0.001511323,0.004922711,0.000058754,-0.173158,0.564113,0.005880,5.380182e-04,2.437071e-03,1.661853e-02,1.028139e-06,1.028139e-06,1.028139e-06,1.419676e-08,1.419676e-08,1.419676e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.479642630,0.004359,0.999986708,-0.001517661,0.004927294,0.000054242,-0.173887,0.564637,0.005359,5.380182e-04,2.437071e-03,1.661853e-02,1.028378e-06,1.028378e-06,1.028378e-06,1.424035e-08,1.424035e-08,1.424035e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.485504150,0.005862,0.999986750,-0.001510541,0.004920979,0.000054360,-0.173071,0.563914,0.005378,5.380182e-04,2.437071e-03,1.661853e-02,1.028791e-06,1.028791e-06,1.028791e-06,1.429896e-08,1.429896e-08,1.429896e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.489586353,0.004082,0.999986738,-0.001525163,0.004918751,0.000052361,-0.174748,0.563658,0.005141,5.380182e-04,2.437071e-03,1.661853e-02,1.029004e-06,1.029004e-06,1.029004e-06,1.433979e-08,1.433979e-08,1.433979e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.495497465,0.005911,0.999986731,-0.001530577,0.004918678,0.000052532,-0.175368,0.563650,0.005157,5.380182e-04,2.437071e-03,1.661853e-02,1.029425e-06,1.029425e-06,1.029425e-06,1.439890e-08,1.439890e-08,1.439890e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.499856234,0.004359,0.999986757,-0.001520629,0.004916307,0.000054915,-0.174227,0.563379,0.005436,5.380182e-04,2.437071e-03,1.661853e-02,1.029666e-06,1.029666e-06,1.029666e-06,1.444248e-08,1.444248e-08,1.444248e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181234.505492449,0.005636,0.999986759,-0.001519802,0.004916234,0.000052048,-0.174134,0.563370,0.005108,5.380182e-04,2.437071e-03,1.661853e-02,1.030053e-06,1.030053e-06,1.030053e-06,1.449885e-08,1.449885e-08,1.449885e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
